        1001           1           1           9
  0.83790012289353366        1.7176968079820174        0.0000000000000000        0.0000000000000000       -97734.020781949541       2.37231067203313509E-002  0.18978485208685833       3.31724345704471190E-037  2.51624283064272275E-035  3.54618043010761354E-038  9.97253369455420271E-041  6.10317034801300013E-037  1.58955855290812784E-050  0.62439216408635900     
  0.83790012102713185        1.7176972014929770        0.0000000000000000        0.0000000000000000       -97734.019546465002       2.37231066674881384E-002  0.18978485166410503       5.68010300351184673E-037  4.05838004618400738E-035  5.72072213235025483E-038  1.37409851407558010E-040  7.71151085760022800E-037  3.27708678605836500E-050  0.62439216269550435     
  0.83790011603958248        1.7176968054563981        0.0000000000000000        0.0000000000000000       -97734.017947669185       2.37231065262771615E-002  0.18978485053440827       9.73150792797364927E-037  6.53808825790283695E-035  9.21736157345489469E-038  1.98005939647947679E-040  1.00408374012305947E-036  6.84946867397230958E-050  0.62439215897880762     
  0.83790011425025979        1.7176971988029015        0.0000000000000000        0.0000000000000000       -97734.016731640702       2.37231064756175496E-002  0.18978485012915358       1.66882793060967371E-036  1.05254653650085398E-034  1.48400019932321680E-037  2.95445134962981221E-040  1.35295217512689632E-036  1.44401753507885665E-049  0.62439215764550859     
  0.83790010929614822        1.7176968028013531        0.0000000000000000        0.0000000000000000       -97734.015159160102       2.37231063353544498E-002  0.18978484900706966       2.86507923937705695E-036  1.69372601362747558E-034  2.38813655390435621E-037  4.52130105101020607E-040  1.88824895523655958E-036  3.06041026326366867E-049  0.62439215395384251     
  0.83790010766242784        1.7176971958561016        0.0000000000000000        0.0000000000000000       -97734.013995138317       2.37231062890985202E-002  0.18978484863700909       4.92487993800559248E-036  2.72476576072317003E-034  3.84202256660827269E-037  7.04085623920663973E-040  2.72333031742053369E-036  6.50685050093716426E-049  0.62439215273635018     
  0.83790010281566507        1.7176967999380448        0.0000000000000000        0.0000000000000000       -97734.012479586730       2.37231061518732404E-002  0.18978484753920022       8.47619833624275640E-036  4.38272283858829709E-034  6.17993656178082848E-037  1.10924154767926232E-039  4.04047925412588103E-036  1.38610798949555734E-048  0.62439214912456387     
  0.83790010140654736        1.7176971928639824        0.0000000000000000        0.0000000000000000       -97734.011396124697       2.37231061119772511E-002  0.18978484722004332       1.46065945726428965E-035  7.04879871327774944E-034  9.93941757843839432E-037  1.76075240554164197E-039  6.13281759926470030E-036  2.95618546897824627E-048  0.62439214807453525     
  0.83790009673190935        1.7176967971394699        0.0000000000000000        0.0000000000000000       -97734.009964346624       2.37231059796253092E-002  0.18978484616122787       2.52014341987731650E-035  1.13359863050697914E-033  1.59848580860099260E-036  2.80841589448148343E-039  9.47170120442984836E-036  6.30929557515730061E-048  0.62439214459103676     
  0.83790009560852996        1.7176971900186733        0.0000000000000000        0.0000000000000000       -97734.008986888628       2.37231059478191335E-002  0.18978484590679395       4.35321660918296962E-035  1.82300136921440959E-033  2.57062514646020554E-036  4.49311528773746743E-039  1.48150981057542007E-035  1.34719113421995614E-047  0.62439214375394669     
  0.83790009116414910        1.7176967947121335        0.0000000000000000        0.0000000000000000       -97734.007663079334       2.37231058219872573E-002  0.18978484490016856       7.52802583184171895E-035  2.93159858251775805E-033  4.13387837928236056E-036  7.20220436616470511E-039  2.33818621645755902E-035  2.87744373471277533E-047  0.62439214044213931     
  0.83790009038202495        1.7176971878196510        0.0000000000000000        0.0000000000000000       -97734.006814546272       2.37231057998421035E-002  0.18978484472301888       1.30320645358723638E-034  4.71428431732749032E-033  6.64767643892629333E-036  1.15585701901714669E-038  3.71319823604969996E-035  6.14710664851332028E-047  0.62439213985931741     
  0.83790008622015000        1.7176967932171596        0.0000000000000000        0.0000000000000000       -97734.005620238153       2.37231056820064699E-002  0.18978484378033261       2.25829904373006854E-034  7.58094221484990516E-033  1.06900041243501956E-035  1.85638500176260879E-038  5.92172278362135887E-035  1.31338979932052288E-046  0.62439213675788641     
  0.83790008582722619        1.7176971869554194        0.0000000000000000        0.0000000000000000       -97734.004920591076       2.37231056708789405E-002  0.18978484369130885       3.91706381982748826E-034  1.21906888864449828E-032  1.71902946948415986E-035  2.98287339608279445E-038  9.47058297894319594E-035  2.80645352025777811E-046  0.62439213646500558     
  0.83790008199184074        1.7176967936522627        0.0000000000000000        0.0000000000000000       -97734.003874018294       2.37231055622868017E-002  0.18978484282258887       6.80026783999257438E-034  1.96034200760963712E-032  2.76431283011252873E-035  4.79433019611903843E-038  1.51747781048433875E-034  5.99724068642037778E-046  0.62439213360691836     
  0.83790008202705457        1.7176971882366929        0.0000000000000000        0.0000000000000000       -97734.003339608593       2.37231055632807983E-002  0.18978484283056282       1.18155375766745680E-033  3.15235094719324346E-032  4.44518772227877314E-035  7.70725511988003937E-038  2.43448753578168912E-034  1.28164112783007919E-045  0.62439213363315438     
  0.83790007855225290        1.7176967961298959        0.0000000000000000        0.0000000000000000       -97734.002455143593       2.37231054648973719E-002  0.18978484204354151       2.05456434042883091E-033  5.06916836461087084E-032  7.14812976349176115E-035  1.23914030857443157E-037  3.90883387201119020E-034  2.73903101443546264E-045  0.62439213104384805     
  0.83790007904531116        1.7176971917766646        0.0000000000000000        0.0000000000000000       -97734.002098264013       2.37231054788523237E-002  0.18978484215520969       3.57521768896557933E-033  8.15151895356753664E-032  1.14946144402230097E-034  1.99237785170171146E-037  6.27940958746136956E-034  5.85381504195773638E-045  0.62439213141124050     
  0.83790007595576488        1.7176968012424150        0.0000000000000000        0.0000000000000000       -97734.001386073825       2.37231053913727515E-002  0.18978484145539368       6.22558774728089808E-033  1.31081122435222656E-031  1.84840090429816518E-034  3.20362651097162234E-037  1.00911729628588719E-033  1.25109287286071218E-044  0.62439212910885633     
  0.83790007692584956        1.7176971979823792        0.0000000000000000        0.0000000000000000       -97734.001214716860       2.37231054188323763E-002  0.18978484167514226       1.08475856853493529E-032  2.10785941757982508E-031  2.97233552071652666E-034  5.15138317463027615E-037  1.62204496092528502E-033  2.67390823265444861E-044  0.62439212983182002     
  0.83790007423562118        1.7176968088620728        0.0000000000000000        0.0000000000000000       -97734.000680618483       2.37231053426580143E-002  0.18978484106584118       1.89121726071879281E-032  3.38955780521568803E-031  4.77968662895582271E-034  8.28348656209688028E-037  2.60764199006872967E-033  5.71489393525721596E-044  0.62439212782720610     
  0.83790007569160263        1.7176972064492069        0.0000000000000000        0.0000000000000000       -97734.000698414588       2.37231053838705269E-002  0.18978484139562729       3.29903721574603242E-032  5.45060121394911526E-031  7.68601113172189966E-034  1.33200872825624274E-036  4.19251312375225494E-033  1.22144367727764213E-043  0.62439212891220219     
  0.83790007340428452        1.7176968184650125        0.0000000000000000        0.0000000000000000       -97734.000343885142       2.37231053190968925E-002  0.18978484087751332       5.75775671288906418E-032  8.76487511832521310E-031  1.23595481522939440E-033  2.14192283915592515E-036  6.74105155509057180E-033  2.61060617410704015E-043  0.62439212720762183     
  0.83790007534468125        1.7176972168392104        0.0000000000000000        0.0000000000000000       -97734.000550176250       2.37231053740186715E-002  0.18978484131700474       1.00536471029301967E-031  1.40944147947077823E-030  1.98748664924714201E-033  3.44431106562646284E-036  1.08392239135696207E-032  5.57970597626160348E-043  0.62439212865355376     
  0.83790007345422512        1.7176968300005977        0.0000000000000000        0.0000000000000000       -97734.000372490875       2.37231053204774722E-002  0.18978484088886260       1.75623675535103361E-031  2.26646148373963748E-030  3.19599347900105392E-033  5.53862594346559283E-036  1.74292981400311072E-032  1.19256688658188703E-042  0.62439212724495241     
  0.83790007586795900        1.7176972290339785        0.0000000000000000        0.0000000000000000       -97734.000762539639       2.37231053887939636E-002  0.18978484143560331       3.06914547410771942E-031  3.64459807012640311E-030  5.13934325917189467E-033  8.90640477618650004E-036  2.80265000646820715E-032  2.54891494129291432E-042  0.62439212904372343     
  0.83790007435793623        1.7176968431470307        0.0000000000000000        0.0000000000000000       -97734.000755034460       2.37231053460128828E-002  0.18978484109359695       5.36554238969192870E-031  5.86071934193088348E-030  8.26436403569296572E-033  1.43219874032892762E-035  4.50674018552752680E-032  5.44789542290592995E-042  0.62439212791851961     
  0.83790007722455040        1.7176972427693182        0.0000000000000000        0.0000000000000000       -97734.001320324591       2.37231054271386417E-002  0.18978484174289151       9.38337842448154842E-031  9.42436755760153270E-030  1.32895833739914573E-032  2.30305584710830279E-035  7.24701682419649824E-032  1.16440176091800434E-041  0.62439213005470018     
  0.83790007607188566        1.7176968580220049        0.0000000000000000        0.0000000000000000       -97734.001472730451       2.37231053944589633E-002  0.18978484148178409       1.64150709916834593E-030  1.51549146618006640E-029  2.13704372113246343E-032  3.70344480792336265E-035  1.16535446319318711E-031  2.48872778785465659E-041  0.62439212919567177     
  0.83790007936368283        1.7176972584115757        0.0000000000000000        0.0000000000000000       -97734.002201348208       2.37231054876041597E-002  0.18978484222737552       2.87245727800690176E-030  2.43699581942270433E-029  3.43649415728648825E-032  5.95535247088179574E-035  1.87395097236908282E-031  5.31927365857611763E-041  0.62439213164867335     
  0.83790007853562432        1.7176968750670867        0.0000000000000000        0.0000000000000000       -97734.002500233328       2.37231054640947812E-002  0.18978484203986429       5.02784311015199349E-030  3.91882673806379330E-029  5.52609037162847911E-032  9.57655304493846422E-035  3.01341799355176040E-031  1.13691373596643469E-040  0.62439213103175317     
  0.83790008221646861        1.7176972760783036        0.0000000000000000        0.0000000000000000       -97734.003377302797       2.37231055682284656E-002  0.18978484287361377       8.80274260144971170E-030  6.30169458594785273E-029  8.88629208684512203E-032  1.53996597605876122E-034  4.84575324482529106E-031  2.42998128838394003E-040  0.62439213377478431     
  0.83790008167443464        1.7176968936364563        0.0000000000000000        0.0000000000000000       -97734.003806501118       2.37231055527807495E-002  0.18978484275081972       1.54153670605213137E-029  1.01334803441093956E-028  1.42897106685800302E-031  2.47635663538673656E-034  7.79226685336630043E-031  5.19371924648778920E-040  0.62439213337081012     
  0.83790008570281893        1.7176972955252940        0.0000000000000000        0.0000000000000000       -97734.004814685904       2.37231056667116039E-002  0.18978484366327134       2.70010991783095511E-029  1.62952083692792809E-028  2.29787611075240516E-031  3.98213005911185069E-034  1.25304572386605792E-030  1.11007968976383276E-039  0.62439213637278212     
  0.83790008540265526        1.7176969143697765        0.0000000000000000        0.0000000000000000       -97734.005355797955       2.37231056580627514E-002  0.18978484359534076       4.73035116849654955E-029  2.62036142216955774E-028  3.69513362939409873E-031  6.40350706798849762E-034  2.01497919671130813E-030  2.37262936583018680E-039  0.62439213614928823     
  0.83790008973187480        1.7176973169316596        0.0000000000000000        0.0000000000000000       -97734.006475730057       2.37231057804477355E-002  0.18978484457594488       8.28863385958888951E-029  4.21368907677502442E-028  5.94202051224896684E-031  1.02972342990287514E-033  3.24022248368761063E-030  5.07114166078353738E-039  0.62439213937548410     
  0.83790008962414031        1.7176969367981523        0.0000000000000000        0.0000000000000000       -97734.007108585429       2.37231057771687785E-002  0.18978484455160297       1.45259280916830960E-028  6.77584972728517147E-028  9.55517557433004900E-031  1.65585986497656974E-033  5.21050423030568338E-030  1.08388099979352235E-038  0.62439213929540338     
  0.83790009420329437        1.7176973396542410        0.0000000000000000        0.0000000000000000       -97734.008319377434       2.37231059065347583E-002  0.18978484558885381       2.54607065492718635E-028  1.08959488530024752E-027  1.53653993117355884E-030  2.66272866470960841E-033  8.37887028546355059E-030  2.31663456671973058E-038  0.62439214270796517     
  0.83790009423698308        1.7176969600371932        0.0000000000000000        0.0000000000000000       -97734.009022515282       2.37231059071402739E-002  0.18978484559651920       4.46331249785928446E-028  1.75213004218092386E-027  2.47086940075000509E-030  4.28184215086515701E-033  1.34738614363187370E-029  4.95146209898393475E-038  0.62439214273321042     
  0.83790009901395801        1.7176973630965049        0.0000000000000000        0.0000000000000000       -97734.010302240757       2.37231060419614524E-002  0.18978484667859172       7.82527391734394313E-028  2.81752401988421753E-027  3.97334856744582798E-030  6.88549058314536604E-033  2.16670498431844779E-029  1.05830156455192136E-037  0.62439214629324702     
  0.83790009913486974        1.7176969841597762        0.0000000000000000        0.0000000000000000       -97734.011053400958       2.37231060448611572E-002  0.18978484670614851       1.37212181054905215E-027  4.53073757621551628E-027  6.38946706999835638E-030  1.10723474952869067E-032  3.48424557966654719E-029  2.26196251238527122E-037  0.62439214638390872     
  0.83790010405480286        1.7176973869214875        0.0000000000000000        0.0000000000000000       -97734.012379574415       2.37231061835101696E-002  0.18978484782065150       2.40620443388644883E-027  7.28568180951684880E-027  1.02748133850486058E-029  1.78051335182261403E-032  5.60298274000958354E-029  4.83460961119424791E-037  0.62439215005064863     
  0.83790010420961247        1.7176970078880431        0.0000000000000000        0.0000000000000000       -97734.013156165718       2.37231061870963218E-002  0.18978484785586214       4.22002726093413427E-027  1.17157874003583770E-026  1.65228448925627707E-029  2.86319943947996204E-032  9.01014191881285963E-029  1.03332609765103891E-036  0.62439215016652894     
  0.83790010921986136        1.7176974104927392        0.0000000000000000        0.0000000000000000       -97734.014506203486       2.37231063279703287E-002  0.18978484899091663       7.40180050637269226E-027  1.88396476073576453E-026  2.65703711719108612E-029  4.60425088974755185E-032  1.44892595578319971E-028  2.20858146451777332E-036  0.62439215390088809     
  0.83790010935629200        1.7176970319250942        0.0000000000000000        0.0000000000000000       -97734.015285774920       2.37231063306286120E-002  0.18978484902211676       1.29836144848480317E-026  3.02952163316335378E-026  4.27280116077521785E-029  7.40401969754517263E-032  2.33003995524749759E-028  4.72051544653303678E-036  0.62439215400356796     
  0.83790011440574252        1.7176974341645423        0.0000000000000000        0.0000000000000000       -97734.016637458393       2.37231064721078327E-002  0.18978485016614582       2.27765014000836844E-026  4.87164184241614883E-026  6.87116666793892759E-029  1.19063214560618591E-031  3.74700016161452378E-028  1.00894027417984715E-035  0.62439215776747603     
  0.83790011447333290        1.7176970557922411        0.0000000000000000        0.0000000000000000       -97734.017398154887       2.37231064721967790E-002  0.18978485018189492       3.99584669355341155E-026  7.83387496949570691E-026  1.10497267585156174E-028  1.91464989425735391E-031  6.02570427408384857E-028  2.15646029495011586E-035  0.62439215781934121     
  0.83790011951226451        1.7176974579271960        0.0000000000000000        0.0000000000000000       -97734.018730073163       2.37231066126141893E-002  0.18978485132369904       7.01065399528769454E-026  1.25973133041805395E-025  1.77695536090676925E-028  3.07895416248148635E-031  9.69028284268747922E-028  4.60911461412836085E-035  0.62439216157595878     
  0.83790011946556398        1.7176970803079694        0.0000000000000000        0.0000000000000000       -97734.019451041779       2.37231066085251685E-002  0.18978485131370224       1.23008131537751294E-025  2.02571906510000701E-025  2.85763115510129128E-028  4.95130362063776649E-031  1.55836969282833151E-027  9.85129945848652726E-035  0.62439216154317179     
  0.83790012445099193        1.7176974828333158        0.0000000000000000        0.0000000000000000       -97734.020742989844       2.37231067462743729E-002  0.18978485244373916       2.15840326402870367E-025  3.25747064942970448E-025  4.59559183557352408E-028  7.96230629206947682E-031  2.50617294963083227E-027  2.10556942989025775E-034  0.62439216526108265     
  0.83790012424764382        1.7176971060200670        0.0000000000000000        0.0000000000000000       -97734.021404794024       2.37231067363285857E-002  0.18978485239862930       3.78750187786430027E-025  5.23819663173169541E-025  7.39066362395725279E-028  1.28044746993928907E-030  4.03050384151333746E-027  4.50034266550985719E-034  0.62439216511280571     
  0.83790012914053180        1.7176975085946136        0.0000000000000000        0.0000000000000000       -97734.022638152528       2.37231068697026613E-002  0.18978485350800117       6.64649779441016449E-025  8.42331600300433267E-025  1.18859386339770315E-027  2.05915450264332327E-030  6.48211853603799549E-027  9.61881632342108735E-034  0.62439216876281600     
  0.83790012874538000        1.7176971322750214        0.0000000000000000        0.0000000000000000       -97734.023223088501       2.37231068521707097E-002  0.18978485341993870       1.16640921330266260E-024  1.35451675077139683E-024  1.91158299787288596E-027  3.31147299287363845E-030  1.04252321845569209E-026  2.05587947477683905E-033  0.62439216847329293     
  0.83790013351390380        1.7176975349196795        0.0000000000000000        0.0000000000000000       -97734.024381139170       2.37231069793709670E-002  0.18978485450175517       2.04703660279214742E-024  2.17813943361423478E-024  3.07442843698921478E-027  5.32549080795739703E-030  1.67674833030790993E-026  4.39413809529346417E-033  0.62439217203272879     
  0.83790013289960641        1.7176971588213634        0.0000000000000000        0.0000000000000000       -97734.024873562972       2.37231069523687124E-002  0.18978485436478384       3.59265449144419533E-024  3.50257113982592332E-024  4.94480794758966074E-027  8.56456680743780207E-030  2.69690730580007612E-026  9.39181917415472291E-033  0.62439217158240445     
  0.83790013752235171        1.7176975609019045        0.0000000000000000        0.0000000000000000       -97734.025941776141       2.37231070714243632E-002  0.18978485541453571       6.30549572069499984E-024  5.63233221534439100E-024  7.95336712004829101E-027  1.37739963896078882E-029  4.33793807215986186E-026  2.00736235177047560E-032  0.62439217503646005     
  0.83790013667334651        1.7176971848413489        0.0000000000000000        0.0000000000000000       -97734.026328314809       2.37231070328307002E-002  0.18978485522551475       1.10671491251076016E-023  9.05710809532210901E-024  1.27930010010776836E-026  2.21526179058710438E-029  6.97788209665434280E-026  4.29043964456235351E-032  0.62439217441505390     
  0.83790014114046607        1.7176975862239297        0.0000000000000000        0.0000000000000000       -97734.027294528671       2.37231071413911143E-002  0.18978485624133751       1.94251326999005677E-023  1.45643413771385815E-023  2.05786826817349562E-026  3.56289289798302042E-029  1.12251313669735724E-025  9.17017979310120906E-032  0.62439217775769917     
  0.83790014005502544        1.7176972097947256        0.0000000000000000        0.0000000000000000       -97734.027564322489       2.37231070886115801E-002  0.18978485600045394       3.40959600119595823E-023  2.34202829864946530E-023  3.31048093397059977E-026  5.73054037222632580E-029  1.80589363989710609E-025  1.95999008361199259E-031  0.62439217696590843     
  0.83790014437350624        1.7176976104358668        0.0000000000000000        0.0000000000000000       -97734.028418955655       2.37231071837442735E-002  0.18978485698471992       5.98482807879838718E-023  3.76611379035987058E-023  5.32596867705701224E-026  9.21735839567555227E-029  2.90557692482405401E-025  4.18918875269970803E-031  0.62439218020502052     
  0.83790014306925220        1.7176972341012349        0.0000000000000000        0.0000000000000000       -97734.028563737942       2.37231071134219040E-002  0.18978485669683687       1.05053229828767853E-022  6.05612355111470126E-023  8.56932834076434927E-026  1.48265128015242080E-028  4.67541124529247356E-025  8.95377039094755097E-031  0.62439217925896862     
  0.83790014726876383        1.7176976342238324        0.0000000000000000        0.0000000000000000       -97734.029299866525       2.37231071912204633E-002  0.18978485765730899       1.84406144002929476E-022  9.73858875143224271E-023  1.37893447668205985E-025  2.38504996550473556E-028  7.52426076779604130E-025  1.91373592154125005E-030  0.62439218242025196     
  0.83790014578804128        1.7176972578977447        0.0000000000000000        0.0000000000000000       -97734.029314094994       2.37231070987140927E-002  0.18978485733334849       3.23704613175900637E-022  1.56602004141069593E-022  2.21921138722037392E-025  3.83695727030543294E-028  1.21108759053624319E-024  4.09032704671093432E-030  0.62439218135605867     
  0.83790014992785267        1.7176976575750671        0.0000000000000000        0.0000000000000000       -97734.029927535099       2.37231071536666560E-002  0.18978485828502167       5.68236738821584151E-022  2.51824868547556744E-022  3.57209773617202777E-025  6.17324587823534546E-028  1.94970237091224033E-024  8.74246878153301072E-030  0.62439218448909417     
  0.83790014835025883        1.7176972817011782        0.0000000000000000        0.0000000000000000       -97734.029808396561       2.37231070323817815E-002  0.18978485794496466       9.97507190977923071E-022  4.04948603306352488E-022  5.75083884548500890E-025  9.93309539564034033E-028  3.13948215698684890E-024  1.86857320047358247E-029  0.62439218337279567     
  0.83790015253210992        1.7176976811820595        0.0000000000000000        0.0000000000000000       -97734.030297682722       2.37231070564846679E-002  0.18978485891344307       1.75109037778160199E-021  6.51180228608391446E-022  9.26058702276467058E-025  1.59848582382280221E-027  5.05665923966733927E-024  3.99379871181103773E-029  0.62439218656214346     
  0.83790015098736148        1.7176973055384757        0.0000000000000000        0.0000000000000000       -97734.030045077685       2.37231068966946013E-002  0.18978485858970814       3.07401772728268275E-021  1.04713456504346586E-021  1.49164201746546533E-024  2.57274374722723769E-027  8.14719221443983471E-024  8.53615315606948085E-029  0.62439218550082942     
  0.83790015537428775        1.7176977047628623        0.0000000000000000        0.0000000000000000       -97734.030411444095       2.37231068780696351E-002  0.18978485961556396       5.39646088011788090E-021  1.68385153131210474E-021  2.40343574300662727E-024  4.14152495630491796E-027  1.31316074029981829E-023  1.82447642404484194E-028  0.62439218888052861     
  0.83790015406539842        1.7176973292464592        0.0000000000000000        0.0000000000000000       -97734.030027918168       2.37231066652282205E-002  0.18978485935878969       9.47362336089812241E-021  2.70772831245799075E-021  3.87408895603187595E-024  6.66829605946875999E-027  2.11751059002682129E-023  3.89954810460896373E-028  0.62439218804142926     
  0.83790015890893377        1.7176977277962986        0.0000000000000000        0.0000000000000000       -97734.030275178578       2.37231065860183735E-002  0.18978486050465665       1.66313408024818381E-020  4.35418008316379384E-021  6.24752997346288390E-024  1.07393502710038225E-026  3.41640471291538009E-023  8.33470704706538621E-028  0.62439219181834704     
  0.83790015814666507        1.7176973519287633        0.0000000000000000        0.0000000000000000       -97734.029765797095       2.37231062981767757E-002  0.18978486039203868       2.91972601702009617E-020  7.00176736179657400E-021  1.00806210154758501E-023  1.73009817459321522E-026  5.51562021320614891E-023  1.78142017408602335E-027  0.62439219145647562     
  0.83790016382912935        1.7176977491378904        0.0000000000000000        0.0000000000000000       -97734.029900199137       2.37231061313693953E-002  0.18978486175302450       5.12578440175536151E-020  1.12592374474267568E-020  1.62761611847617168E-023  2.78816312029628420E-026  8.91157394558843517E-023  3.80752202342562350E-027  0.62439219594474904     
  0.83790016408267953        1.7176973724063649        0.0000000000000000        0.0000000000000000       -97734.029272375759       2.37231057352472983E-002  0.18978486190138580       8.99873877684363148E-020  1.81054893983459820E-020  2.63000243624694880E-023  4.49521096573606549E-026  1.44116205307529463E-022  8.13801434505264523E-027  0.62439219644594945     
  0.83790017118025684        1.7176977678287118        0.0000000000000000        0.0000000000000000       -97734.029302419585       2.37231054398465806E-002  0.18978486362095259       1.57981338481726157E-019  2.91146497609279387E-020  4.25366253306518553E-023  7.25106500838236856E-026  2.33315807745684766E-022  1.73938014887178139E-026  0.62439220211942037     
  0.83790017315733012        1.7176973895856924        0.0000000000000000        0.0000000000000000       -97734.028565696979       2.37231048849496917E-002  0.18978486420655424       2.77352757741765337E-019  4.68180003933177411E-020  6.88726347845730259E-023  1.17034841382976825E-025  3.78212470040757966E-022  3.71766743106045637E-026  0.62439220406586138     
  0.83790018253850174        1.7176977827391289        0.0000000000000000        0.0000000000000000       -97734.028501895387       2.37231043987369550E-002  0.18978486650097581       4.86924407598569815E-019  7.52859895883139956E-020  1.11658979285902718E-022  1.89033874385360809E-025  6.14030470307895891E-022  7.94596404661934399E-026  0.62439221163889158     
  0.83790018730494342        1.7176974027733765        0.0000000000000000        0.0000000000000000       -97734.027667707851       2.37231036084045617E-002  0.18978486778927467       8.54855511247391617E-019  1.21064121561825638E-019  1.81302716101891413E-022  3.05585973755438486E-025  9.98676420828277865E-022  1.69833212256661276E-025  0.62439221590740979     
  0.83790020027736278        1.7176977935715949        0.0000000000000000        0.0000000000000000       -97734.027522327306       2.37231028369151685E-002  0.18978487098433139       1.50081042671809099E-018  1.94677947493722484E-019  2.94913486011171168E-022  4.94498421913510413E-025  1.62771010496042950E-021  3.62993362639169423E-025  0.62439222645610348     
  0.83790020943788468        1.7176974118808659        0.0000000000000000        0.0000000000000000       -97734.026603716091       2.37231016947564641E-002  0.18978487337525143       2.63487915241776221E-018  3.13053131365141274E-019  4.80725867075528312E-022  8.01150488477110746E-025  2.65951790238412687E-021  7.75844550067078537E-025  0.62439223436771052     
  0.83790022797094843        1.7176978003180674        0.0000000000000000        0.0000000000000000       -97734.026390477273       2.37231004945941890E-002  0.18978487796207349       4.62590989347730079E-018  5.03407124929578123E-019  7.85532133316675846E-022  1.29979287748469952E-024  4.35792239562488491E-021  1.65825293867385259E-024  0.62439224951429917     
  0.83790024394387164        1.7176974170783981        0.0000000000000000        0.0000000000000000       -97734.025401792431       2.37230988239708687E-002  0.18978488205876895       8.12147771339973130E-018  8.09507084922999552E-019  1.28725314737298628E-021  2.11228699422538299E-024  7.16481912589560961E-021  3.54427007330915104E-024  0.62439226306128548     
  0.83790027100818232        1.7176978035306256        0.0000000000000000        0.0000000000000000       -97734.025135572912       2.37230969775703293E-002  0.18978488877806901       1.42585135305160615E-017  1.30173314557680422E-018  2.11634527911521341E-021  3.43933549897270654E-024  1.18249605119540014E-020  7.57535295487910205E-024  0.62439228525255475     
  0.83790029744272021        1.7176974193173413        0.0000000000000000        0.0000000000000000       -97734.024092159540       2.37230945105296638E-002  0.18978489549070549       2.50330974977204294E-017  2.09326042907076106E-018  3.49251925914647261E-021  5.61281450294545894E-024  1.96020659862514792E-020  1.61911951898624261E-023  0.62439230744144725     
