        1001           1           1           8
   1.10733887752303       0.553669462270592        0.00000000000000        0.00000000000000       -383065.051742468       6.095443411275592E-002  0.243817734236346       8.526812695834814E-071  1.259073321684132E-042  5.900116706984120E-018 -8.449968803205666E-058  8.558091122622834E-056  0.802566709173924     
   1.10733887833579       0.553669549075590        0.00000000000000        0.00000000000000       -383065.052112176       6.095443415749500E-002  0.243817734415302       1.285778396758753E-070  1.609265565070624E-042  6.482019178163466E-018 -8.963675441873051E-058  1.168905844613733E-055  0.802566709762989     
   1.10733887844289       0.553669505163582        0.00000000000000        0.00000000000000       -383065.052238651       6.095443416339047E-002  0.243817734438884       1.938854635436243E-070  2.056824013328336E-042  7.117636961367120E-018 -9.498687146927592E-058  1.597578007217600E-055  0.802566709840613     
   1.10733887924061       0.553669583830949        0.00000000000000        0.00000000000000       -383065.052606120       6.095443420730185E-002  0.243817734614530       2.923641617192404E-070  2.628818964186208E-042  7.812003917393425E-018 -1.005589131518290E-057  2.184828466723735E-055  0.802566710418782     
   1.10733887932737       0.553669534784762        0.00000000000000        0.00000000000000       -383065.052728147       6.095443421207737E-002  0.243817734633632       4.408621401470701E-070  3.359846278737522E-042  8.570622432175892E-018 -1.063621043125275E-057  2.989769131445979E-055  0.802566710481656     
   1.10733888012390       0.553669609867192        0.00000000000000        0.00000000000000       -383065.053097375       6.095443425592335E-002  0.243817734809016       6.647851108549858E-070  4.294119438548726E-042  9.399507064167323E-018 -1.124060341512263E-057  4.093689692943241E-055  0.802566711058959     
   1.10733888019856       0.553669557960578        0.00000000000000        0.00000000000000       -383065.053217083       6.095443426003316E-002  0.243817734825455       1.002442770036664E-069  5.488143033649802E-042  1.030523213588475E-017 -1.187006689845137E-057  5.608422998474512E-055  0.802566711113073     
   1.10733888099600       0.553669629959882        0.00000000000000        0.00000000000000       -383065.053588377       6.095443430392857E-002  0.243817735001037       1.511602973715113E-069  7.014129549626337E-042  1.129498386920906E-017 -1.252563666824580E-057  7.687879782383751E-055  0.802566711691031     
   1.10733888105435       0.553669573118045        0.00000000000000        0.00000000000000       -383065.053704357       6.095443430714052E-002  0.243817735013885       2.279374803547278E-069  8.964365745553846E-042  1.237661722859810E-017 -1.320838902660188E-057  1.054395710676529E-054  0.802566711733320     
   1.10733888184344       0.553669637941696        0.00000000000000        0.00000000000000       -383065.054075026       6.095443435057703E-002  0.243817735187631       3.437111515042988E-069  1.145679298495760E-041  1.355871819349441E-017 -1.391944233666512E-057  1.446848507674782E-054  0.802566712305232     
   1.10733888187176       0.553669570510788        0.00000000000000        0.00000000000000       -383065.054183489       6.095443435213595E-002  0.243817735193866       5.182882744393859E-069  1.464213842903473E-041  1.485067165026136E-017 -1.465995847047407E-057  1.986350966598671E-054  0.802566712325759     
   1.10733888263045       0.553669619210745        0.00000000000000        0.00000000000000       -383065.054547678       6.095443439389835E-002  0.243817735360916       7.815360965807625E-069  1.871302884555825E-041  1.626273577104593E-017 -1.543114446366465E-057  2.728308849602235E-054  0.802566712875631     
   1.10733888260534       0.553669531730217        0.00000000000000        0.00000000000000       -383065.054642520       6.095443439251625E-002  0.243817735355387       1.178491898965871E-068  2.391563726209616E-041  1.780612310057809E-017 -1.623425405649921E-057  3.749098628587785E-054  0.802566712857436     
   1.10733888332487       0.553669560798587        0.00000000000000        0.00000000000000       -383065.054997942       6.095443443212312E-002  0.243817735513815       1.777068127393869E-068  3.056456759647426E-041  1.949308939331405E-017 -1.707058946419270E-057  5.154033633520579E-054  0.802566713378928     
   1.10733888326155       0.553669459302851        0.00000000000000        0.00000000000000       -383065.055083035       6.095443442863767E-002  0.243817735499873       2.679670983179119E-068  3.906187587670882E-041  2.133703045744705E-017 -1.794150301602384E-057  7.088364682680366E-054  0.802566713333037     
   1.10733888397848       0.553669482690629        0.00000000000000        0.00000000000000       -383065.055439022       6.095443446810156E-002  0.243817735657729       4.040720411725929E-068  4.992137966012016E-041  2.335258825855675E-017 -1.884839904839994E-057  9.752474150960199E-054  0.802566713852645     
   1.10733888391944       0.553669383974931        0.00000000000000        0.00000000000000       -383065.055525221       6.095443446485180E-002  0.243817735644730       6.093068544366390E-068  6.379972322748513E-041  2.555576658055541E-017 -1.979273564723337E-057  1.342286455922346E-053  0.802566713809856     
   1.10733888466900       0.553669415936383        0.00000000000000        0.00000000000000       -383065.055890754       6.095443450611199E-002  0.243817735809770       9.187836782150594E-068  8.153607933670724E-041  2.796405774959869E-017 -2.077602667156337E-057  1.848115673516065E-053  0.802566714353116     
   1.10733888464142       0.553669331320372        0.00000000000000        0.00000000000000       -383065.055984975       6.095443450459413E-002  0.243817735803699       1.385448624656760E-067  1.042028843154187E-040  3.059658076594771E-017 -2.179984360483972E-057  2.545415818120631E-053  0.802566714333131     
   1.10733888544966       0.553669382640017        0.00000000000000        0.00000000000000       -383065.056366682       6.095443454908436E-002  0.243817735981660       2.089139963547237E-067  1.331706781440240E-040  3.347423265278913E-017 -2.286581771711838E-057  3.506923665149380E-053  0.802566714918916     
   1.10733888547579       0.553669320425158        0.00000000000000        0.00000000000000       -383065.056474556       6.095443455052282E-002  0.243817735987414       3.150246985134262E-067  1.701909638346359E-040  3.661985342145411E-017 -2.397564203057340E-057  4.833085157061243E-053  0.802566714937854     
   1.10733888634740       0.553669392651551        0.00000000000000        0.00000000000000       -383065.056873561       6.095443459850112E-002  0.243817736179327       4.750306568026436E-067  2.175021026466479E-040  4.005840682693669E-017 -2.513107362863667E-057  6.662634274103119E-053  0.802566715569569     
   1.10733888641364       0.553669347360869        0.00000000000000        0.00000000000000       -383065.056991548       6.095443460214782E-002  0.243817736193914       7.163060799169952E-067  2.779646377925890E-040  4.381717737665505E-017 -2.633393574202473E-057  9.187217104583428E-053  0.802566715617580     
   1.10733888732310       0.553669430994299        0.00000000000000        0.00000000000000       -383065.057401265       6.095443465220984E-002  0.243817736394162       1.080128959677217E-066  3.552342395005079E-040  4.792598620278982E-017 -2.758612021363772E-057  1.267161053732444E-052  0.802566716276728     
   1.10733888739759       0.553669391049619        0.00000000000000        0.00000000000000       -383065.057521152       6.095443465631031E-002  0.243817736410564       1.628742974638146E-066  4.539827115938245E-040  5.241742633503936E-017 -2.888958971099188E-057  1.748167737309343E-052  0.802566716330717     
   1.10733888831581       0.553669475042027        0.00000000000000        0.00000000000000       -383065.057934084       6.095443470685433E-002  0.243817736612740       2.456006325051819E-066  5.801804399262497E-040  5.732712050849438E-017 -3.024638035631923E-057  2.412302255564843E-052  0.802566716996213     
   1.10733888837742       0.553669432196927        0.00000000000000        0.00000000000000       -383065.058050415       6.095443471024583E-002  0.243817736626306       3.703449139077667E-066  7.414573329956149E-040  6.269400212782317E-017 -3.165860407141446E-057  3.329444909454007E-052  0.802566717040866     
   1.10733888928760       0.553669510346866        0.00000000000000        0.00000000000000       -383065.058462211       6.095443476034758E-002  0.243817736826713       5.584486869030331E-066  9.475641070721356E-040  6.856062315227442E-017 -3.312845138257407E-057  4.596188747792423E-052  0.802566717700538     
   1.10733888932161       0.553669459419688        0.00000000000000        0.00000000000000       -383065.058571173       6.095443476221988E-002  0.243817736834202       8.420931735020010E-066  1.210961761526726E-039  7.497348962068142E-017 -3.465819390443697E-057  6.346064302482666E-052  0.802566717725190     
   1.10733889021711       0.553669528920445        0.00000000000000        0.00000000000000       -383065.058980082       6.095443481151330E-002  0.243817737031376       1.269804931737024E-065  1.547574932861036E-039  8.198342933623343E-017 -3.625018733027452E-057  8.763682134894747E-052  0.802566718374223     
   1.10733889022560       0.553669470584634        0.00000000000000        0.00000000000000       -383065.059082152       6.095443481198074E-002  0.243817737033245       1.914757853666703E-065  1.977754603478952E-039  8.964599254153290E-017 -3.790687406094608E-057  1.210429480082092E-051  0.802566718380376     
   1.10733889111017       0.553669533087518        0.00000000000000        0.00000000000000       -383065.059489076       6.095443486067265E-002  0.243817737228013       2.887291972789918E-065  2.527508450438087E-039  9.802189101185384E-017 -3.963078639122508E-057  1.672085725395487E-051  0.802566719021486     
   1.10733889109753       0.553669469144259        0.00000000000000        0.00000000000000       -383065.059585327       6.095443485997696E-002  0.243817737225230       4.353790606732253E-065  3.230073103137469E-039  1.071774765258008E-016 -4.142454929090706E-057  2.310146046799146E-051  0.802566719012325     
   1.10733889197876       0.553669527789501        0.00000000000000        0.00000000000000       -383065.059992152       6.095443490848498E-002  0.243817737419262       6.565145712280765E-065  4.127923499301950E-039  1.171852652290507E-016 -4.329088379845000E-057  3.192111871269625E-051  0.802566719651014     
   1.10733889195275       0.553669461355545        0.00000000000000        0.00000000000000       -383065.060084514       6.095443490705289E-002  0.243817737413534       9.899680869779374E-065  5.275340631135137E-039  1.281245089980217E-016 -4.523260996068153E-057  4.411341474012359E-051  0.802566719632158     
   1.10733889283480       0.553669518030074        0.00000000000000        0.00000000000000       -383065.060492251       6.095443495560666E-002  0.243817737607749       1.492787601670821E-064  6.741693141469054E-039  1.400818216265289E-016 -4.725265044575413E-057  6.096962445501014E-051  0.802566720271449     
   1.10733889279839       0.553669450414404        0.00000000000000        0.00000000000000       -383065.060581433       6.095443495360225E-002  0.243817737599731       2.250996604694514E-064  8.615630856897441E-039  1.531518611107275E-016 -4.935403364859169E-057  8.427586084203851E-051  0.802566720245061     
   1.10733889368544       0.553669506639709        0.00000000000000        0.00000000000000       -383065.060991109       6.095443500243037E-002  0.243817737795044       3.394311239391894E-064  1.101044414907624E-038  1.674380774225147E-016 -5.153989753536863E-057  1.165028318180688E-050  0.802566720887966     
   1.10733889364231       0.553669439089378        0.00000000000000        0.00000000000000       -383065.061078010       6.095443500005639E-002  0.243817737785548       5.118332345994315E-064  1.407091262849355E-038  1.830535272403975E-016 -5.381349292147706E-057  1.610683954997347E-050  0.802566720856710     
   1.10733889453688       0.553669495570266        0.00000000000000        0.00000000000000       -383065.061490224       6.095443504929846E-002  0.243817737982516       7.718009448278936E-064  1.798205781625402E-038  2.001217669097941E-016 -5.617818756070451E-057  2.227008623558513E-050  0.802566721505066     
   1.10733889448973       0.553669428657504        0.00000000000000        0.00000000000000       -383065.061575496       6.095443504670262E-002  0.243817737972133       1.163810119100990E-063  2.298032812234473E-038  2.187778253213358E-016 -5.863746960279505E-057  3.079416977142361E-050  0.802566721470891     
   1.10733889539329       0.553669485587398        0.00000000000000        0.00000000000000       -383065.061990587       6.095443509643989E-002  0.243817738171082       1.754926601267030E-063  2.936789331357856E-038  2.391692702365258E-016 -6.119495194068032E-057  4.258411522314237E-050  0.802566722125766     
   1.10733889534210       0.553669419236959        0.00000000000000        0.00000000000000       -383065.062074198       6.095443509362218E-002  0.243817738159811       2.646279948309219E-063  3.753091130666912E-038  2.614573700016638E-016 -6.385437585487336E-057  5.889208495928311E-050  0.802566722088664     
   1.10733889625471       0.553669476479740        0.00000000000000        0.00000000000000       -383065.062492151       6.095443514385755E-002  0.243817738360753       3.990364987835887E-063  4.796287323565796E-038  2.858183668862412E-016 -6.661961563296715E-057  8.145058501105541E-050  0.802566722750096     
   1.10733889619928       0.553669410730347        0.00000000000000        0.00000000000000       -383065.062574013       6.095443514080659E-002  0.243817738348549       6.017130885627286E-063  6.129443592615163E-038  3.124448642729795E-016 -6.949468240774901E-057  1.126567977539183E-049  0.802566722709925     
   1.10733889712059       0.553669468405686        0.00000000000000        0.00000000000000       -383065.062994709       6.095443519152077E-002  0.243817738551405       9.073321567178674E-063  7.833154796948339E-038  3.415473471856002E-016 -7.248372906387498E-057  1.558276765686383E-049  0.802566723377662     
   1.10733889706017       0.553669403286290        0.00000000000000        0.00000000000000       -383065.063074610       6.095443518819493E-002  0.243817738538102       1.368179725258780E-062  1.001041707089970E-037  3.733558387041461E-016 -7.559105427668472E-057  2.155529598162077E-049  0.802566723333872     
   1.10733889798901       0.553669461397832        0.00000000000000        0.00000000000000       -383065.063497730       6.095443523932381E-002  0.243817738742618       2.063098703267576E-062  1.279285439422386E-037  4.081217156544142E-016 -7.882110772153801E-057  2.981837140471962E-049  0.802566724007071     
   1.10733889792251       0.553669396770115        0.00000000000000        0.00000000000000       -383065.063575369       6.095443523566316E-002  0.243817738727975       3.110977467033894E-062  1.634867547061742E-037  4.461196864852075E-016 -8.217849432030240E-057  4.125084240109052E-049  0.802566723958872     
   1.10733889885829       0.553669455320247        0.00000000000000        0.00000000000000       -383065.064000735       6.095443528717385E-002  0.243817738934018       4.691089662501594E-062  2.089284266485788E-037  4.876499593997968E-016 -8.566797976942403E-057  5.706886690796133E-049  0.802566724637098     
   1.10733889878549       0.553669391369220        0.00000000000000        0.00000000000000       -383065.064076037       6.095443528316683E-002  0.243817738917990       7.073764653931634E-062  2.670006679280650E-037  5.330406040649469E-016 -8.929449500089099E-057  7.895540238115553E-049  0.802566724584337     
   1.10733889972735       0.553669450472387        0.00000000000000        0.00000000000000       -383065.064503408       6.095443533501196E-002  0.243817739125370       1.066663634264754E-061  3.412141453977751E-037  5.826501405788203E-016 -9.306314204576352E-057  1.092394173505118E-048  0.802566725266964     
   1.10733889964690       0.553669387321549        0.00000000000000        0.00000000000000       -383065.064576006       6.095443533058348E-002  0.243817739107657       1.608438190092559E-061  4.360553091968104E-037  6.368703594819185E-016 -9.697919871645488E-057  1.511439101085573E-048  0.802566725208654     
   1.10733890059323       0.553669446880937        0.00000000000000        0.00000000000000       -383065.065004950       6.095443538267531E-002  0.243817739316024       2.425388274505660E-061  5.572576170523138E-037  6.961294132263233E-016 -1.010481248230923E-056  2.091291669828981E-048  0.802566725894528     
   1.10733890050423       0.553669384446925        0.00000000000000        0.00000000000000       -383065.065074595       6.095443537777652E-002  0.243817739296429       3.657279709087074E-061  7.121481290982607E-037  7.608951834046268E-016 -1.052755670836560E-056  2.893678194056775E-048  0.802566725830027     
   1.10733890145448       0.553669444206822        0.00000000000000        0.00000000000000       -383065.065504940       6.095443543008363E-002  0.243817739505657       5.514867592490266E-061  9.100904581747129E-037  8.316789722296147E-016 -1.096673657111135E-056  4.004023325086444E-048  0.802566726518737     
   1.10733890135658       0.553669381936949        0.00000000000000        0.00000000000000       -383065.065571517       6.095443542469463E-002  0.243817739484101       8.315952672784240E-061  1.163050811441414E-036  9.090395231462110E-016 -1.142295595577780E-056  5.540549567126442E-048  0.802566726447782     
   1.10733890231132       0.553669441511312        0.00000000000000        0.00000000000000       -383065.066003388       6.095443547724935E-002  0.243817739694320       1.253975175790002E-060  1.486321395099294E-036  9.935874287515520E-016 -1.189683930920837E-056  7.666871331737451E-048  0.802566727139751     
   1.10733890220566       0.553669378759784        0.00000000000000        0.00000000000000       -383065.066067160       6.095443547143337E-002  0.243817739671056       1.890888303123724E-060  1.899444845601377E-036  1.085989931546900E-015 -1.238903217828703E-056  1.060942504319542E-047  0.802566727063173     
   1.10733890316700       0.553669437201817        0.00000000000000        0.00000000000000       -383065.066501060       6.095443552435123E-002  0.243817739882728       2.851299400422634E-060  2.427395658663537E-036  1.186976187319153E-015 -1.290020194855245E-056  1.468159324853693E-047  0.802566727759924     
   1.10733890305605       0.553669373174869        0.00000000000000        0.00000000000000       -383065.066562622       6.095443551824359E-002  0.243817739858297       4.299518050786388E-060  3.102089924515245E-036  1.297342997377656E-015 -1.343103840714530E-056  2.031709253770775E-047  0.802566727679507     
   1.10733890402590       0.553669429780186        0.00000000000000        0.00000000000000       -383065.066999001       6.095443557163001E-002  0.243817740071843       6.483309312333021E-060  3.964314779480544E-036  1.417961093390220E-015 -1.398225452439409E-056  2.811618439487742E-047  0.802566728382430     
   1.10733890391073       0.553669364268209        0.00000000000000        0.00000000000000       -383065.067058592       6.095443556529027E-002  0.243817740046484       9.776281849835448E-060  5.066194030596205E-036  1.549781981809874E-015 -1.455458704178565E-056  3.890963174708573E-047  0.802566728298958     
   1.10733890488848       0.553669419540397        0.00000000000000        0.00000000000000       -383065.067497250       6.095443561911118E-002  0.243817740261767       1.474180619164783E-059  6.474339240532087E-036  1.693845448362450E-015 -1.514879729861192E-056  5.384721915834241E-047  0.802566729007599     
   1.10733890476749       0.553669353335215        0.00000000000000        0.00000000000000       -383065.067554414       6.095443561245112E-002  0.243817740235127       2.222939728436400E-059  8.273876463012238E-036  1.851287730423372E-015 -1.576567184542987E-056  7.452026687037450E-047  0.802566728919908     
   1.10733890575069       0.553669408560583        0.00000000000000        0.00000000000000       -383065.067994671       6.095443566657246E-002  0.243817740451612       3.352005246756286E-059  1.057359243862460E-035  2.023350477805941E-015 -1.640602331791788E-056  1.031311994104349E-046  0.802566729632506     
   1.10733890562008       0.553669343042835        0.00000000000000        0.00000000000000       -383065.068048377       6.095443565938288E-002  0.243817740422854       5.054540710318020E-059  1.351251085841470E-035  2.211390510697122E-015 -1.707069107619520E-056  1.427282336419705E-046  0.802566729537841     
   1.10733890660514       0.553669399122138        0.00000000000000        0.00000000000000       -383065.068489253       6.095443571360636E-002  0.243817740639748       7.621820555198839E-059  1.726829687568864E-035  2.416890519317063E-015 -1.776054212817765E-056  1.975302059890828E-046  0.802566730251784     
   1.10733890646346       0.553669334947498        0.00000000000000        0.00000000000000       -383065.068539067       6.095443570580732E-002  0.243817740608552       1.149306195085163E-058  2.206799713162486E-035  2.641470714991348E-015 -1.847647179503155E-056  2.733761447902221E-046  0.802566730149100     
   1.10733890744975       0.553669392106975        0.00000000000000        0.00000000000000       -383065.068980328       6.095443576009848E-002  0.243817740825716       1.733056763601521E-058  2.820176558675336E-035  2.886901606061143E-015 -1.921940468629400E-056  3.783475169391498E-046  0.802566730863932     
   1.10733890729671       0.553669329451812        0.00000000000000        0.00000000000000       -383065.069026108       6.095443575167467E-002  0.243817740792021       2.613303406667540E-058  3.604040359465649E-035  3.155117909340587E-015 -1.999029539172711E-056  5.236294418979838E-046  0.802566730753015     
   1.10733890828454       0.553669387747260        0.00000000000000        0.00000000000000       -383065.069467755       6.095443580605047E-002  0.243817741009524       3.940641199641135E-058  4.605777624825244E-035  3.448233805120927E-015 -2.079012951059874E-056  7.247026890714609E-046  0.802566731468963     
   1.10733890812036       0.553669326214928        0.00000000000000        0.00000000000000       -383065.069509468       6.095443579701295E-002  0.243817740973374       5.942154775931448E-058  5.885945795221629E-035  3.768559547486393E-015 -2.161992437001775E-056  1.002993453603926E-045  0.802566731349968     
   1.10733890911052       0.553669385154266        0.00000000000000        0.00000000000000       -383065.069951617       6.095443585151716E-002  0.243817741191391       8.960268791048894E-058  7.521934168626367E-035  4.118619679418607E-015 -2.248073011088901E-056  1.388156799302481E-045  0.802566732067605     
   1.10733890893505       0.553669324477023        0.00000000000000        0.00000000000000       -383065.069989139       6.095443584185799E-002  0.243817741152754       1.351133067904975E-057  9.612642152309153E-035  4.501172865486537E-015 -2.337363043265041E-056  1.921237048690143E-045  0.802566731940429     
   1.10733890992639       0.553669384390573        0.00000000000000        0.00000000000000       -383065.070431398       6.095443589642775E-002  0.243817741371033       2.037394926656893E-057  1.228445810588637E-034  4.919233641384127E-015 -2.429974373852632E-056  2.659042064780201E-045  0.802566732658928     
   1.10733890974002       0.553669324633848        0.00000000000000        0.00000000000000       -383065.070464727       6.095443588616886E-002  0.243817741329998       3.072220089596715E-057  1.569889962851379E-034  5.376096094075213E-015 -2.526022390654980E-056  3.680197468440586E-045  0.802566732523853     
   1.10733891073330       0.553669385172173        0.00000000000000        0.00000000000000       -383065.070907177       6.095443594084442E-002  0.243817741548700       4.632649475792423E-057  2.006237790838442E-034  5.875359831485435E-015 -2.625626149661613E-056  5.093526266811467E-045  0.802566733243746     
   1.10733891053671       0.553669326039909        0.00000000000000        0.00000000000000       -383065.070936375       6.095443593002334E-002  0.243817741505416       6.985645848111390E-057  2.563867545834351E-034  6.420958256439534E-015 -2.728908454759336E-056  7.049646679770867E-045  0.802566733101269     
   1.10733891153366       0.553669386403153        0.00000000000000        0.00000000000000       -383065.071379341       6.095443598490077E-002  0.243817741724925       1.053376680190604E-056  3.276489276669544E-034  7.017189575294005E-015 -2.835995984889234E-056  9.757024685653607E-045  0.802566733823823     
   1.10733891132785       0.553669327266124        0.00000000000000        0.00000000000000       -383065.071404551       6.095443597357216E-002  0.243817741679611       1.588403523865629E-056  4.187182631222644E-034  7.668750556728945E-015 -2.947019376311666E-056  1.350419157492520E-044  0.802566733674661     
   1.10733891232706       0.553669387412955        0.00000000000000        0.00000000000000       -383065.071847545       6.095443602857412E-002  0.243817741899619       2.395179113756963E-056  5.351001184291790E-034  8.380773556965886E-015 -3.062113356498798E-056  1.869049528720933E-044  0.802566734398855     
   1.10733891211351       0.553669328264303        0.00000000000000        0.00000000000000       -383065.071868994       6.095443601681892E-002  0.243817741852598       3.611729004326696E-056  6.838300473396210E-034  9.158866827394718E-015 -3.181416828910072E-056  2.586866189040333E-044  0.802566734244081     
