        1001           1           1          18
   1.1072947970951010       0.43185531767866392        0.0000000000000000        0.0000000000000000       -383035.90199709981       6.09520074550306060E-002  0.24380802797638837       1.08209160925329349E-017  4.07797518719265344E-013  2.36930233185186705E-009  3.74996578132051684E-023  2.50258026376621158E-025  1.48759481130798348E-035  1.41811803485865899E-023  2.83867885329882965E-023  1.32150674586370687E-021  3.52921997728108713E-024  2.43529572083207885E-046  2.27679847045029132E-025  7.70945677217062187E-022  4.30191626312327453E-021  7.75086901922317242E-037  0.80253475929396301     
   1.1072911050237608       0.43185430493602178        0.0000000000000000        0.0000000000000000       -383033.76783822186       6.09518041939947075E-002  0.24380721498033928       1.34281617100407382E-017  4.77623204640561762E-013  2.68147625510013817E-009  4.41408447626363696E-023  3.04330459020478184E-025  2.04011797973230431E-035  1.77085108456624997E-023  3.57582824041780477E-023  1.66195695169513271E-021  4.41173942666925391E-024  3.76309621287088164E-046  2.87365646250358633E-025  9.73613281873121572E-022  5.27385566971209328E-021  1.08444294726421391E-036  0.80253208316733915     
   1.1072877266974579       0.43185333081315763        0.0000000000000000        0.0000000000000000       -383031.81519830570       6.09516182019880920E-002  0.24380647106217482       1.65248455263231531E-017  5.55130006479485753E-013  3.01078262035018516E-009  5.15690858190423695E-023  3.67939241086848933E-025  2.75961596566660217E-035  2.19899351738474479E-023  4.48145735130657447E-023  2.07931035843546862E-021  5.47535972296463749E-024  5.74192320193179394E-046  3.60770742274426669E-025  1.22084644096347312E-021  6.42411662057453048E-021  1.51581192688471086E-036  0.80252963442176639     
   1.1072846959878246       0.43185242205895269        0.0000000000000000        0.0000000000000000       -383030.06366758642       6.09514513431956978E-002  0.24380580367996418       2.01932021994212022E-017  6.41128807522808146E-013  3.35825250291616076E-009  5.98750891155355944E-023  4.42784872533226765E-025  3.69105057118315864E-035  2.71869253891398907E-023  5.59425223817068187E-023  2.59101085181495666E-021  6.75587601303218553E-024  8.67399676943096674E-046  4.51048641442670533E-025  1.52200084234564713E-021  7.78508498759247184E-021  2.11773372024199703E-036  0.80252743760569578     
   1.1072820413773250       0.43185160052678012        0.0000000000000000        0.0000000000000000       -383028.52972643124       6.09513051855874871E-002  0.24380521910450884       2.45284399734290093E-017  7.36514165377945163E-013  3.72497703004273701E-009  6.91599063085267902E-023  5.30865268815439363E-025  4.89099941433951757E-035  3.34952633624609147E-023  6.96169296697102070E-023  3.21841827485102540E-021  8.29618572228022380E-024  1.29986682272575758E-045  5.62071780906656034E-025  1.88836574540605974E-021  9.39494849885701346E-021  2.95803939726900050E-036  0.80252551336146061     
   1.1072797857139989       0.43185088995740339        0.0000000000000000        0.0000000000000000       -383027.22658999835       6.09511809865324675E-002  0.24380472236664888       2.96407068012197393E-017  8.42272690724633100E-013  4.11211076338842322E-009  7.95360978295375796E-023  6.34527853578760454E-025  6.43058493064184731E-035  4.11522760513087655E-023  8.64203460885309210E-023  3.98767912360950866E-021  1.01477017804832065E-023  1.93540810587295183E-045  6.98594035929319140E-025  2.33356014049264747E-021  1.12987195740144005E-020  4.13151319628945161E-036  0.80252387824786442     
   1.1072779460077382       0.43185030843542938        0.0000000000000000        0.0000000000000000       -383026.16410425637       6.09510796824921652E-002  0.24380431721113988       3.56573460167148606E-017  9.59492239974621938E-013  4.52087526643598400E-009  9.11290280657045535E-023  7.56530541300691495E-025  8.39913002127336156E-035  5.04455858940633369E-023  1.07067305202679496E-022  4.93078900447592623E-021  1.23720481488976158E-023  2.86664638602178770E-045  8.66449645123552722E-025  2.87400936341745227E-021  1.35494355524545817E-020  5.77059130690761023E-036  0.80252254459235450     
   1.1072765334268533       0.43184987533556346        0.0000000000000000        0.0000000000000000       -383025.34872963489       6.09510018878806833E-002  0.24380400609704059       4.27254831953335622E-017  1.08937199899923543E-012  4.95256286702948427E-009  1.04078304888366757E-022  9.00113125340836649E-025  1.09087180028405082E-034  6.17236915689725113E-023  1.32433957970695250E-022  6.08688868795083529E-021  1.50430943608388681E-023  4.22794257711875542E-045  1.07279664407405553E-024  3.52951833553999969E-021  1.62095665762381794E-020  8.06029846656517381E-036  0.80252152048826630     
   1.1072755533227057       0.43184960392805499        0.0000000000000000        0.0000000000000000       -383024.78357013187       6.09509478974151961E-002  0.24380379020212048       5.10149916479926004E-017  1.23323354183125967E-012  5.40854062533301321E-009  1.18539379510217670E-022  1.06908083740131431E-024  1.40998774256513564E-034  7.54087595152541665E-023  1.63594302544649012E-022  7.50384463047921079E-021  1.82493972455020462E-023  6.21411630196164446E-045  1.32641467841509018E-024  4.32396081024439568E-021  1.93526664572427523E-020  1.12590972308624413E-035  0.80252080981340290     
   1.1072750054439449       0.43184950838566327        0.0000000000000000        0.0000000000000000       -383024.46848212287       6.09509176968922109E-002  0.24380366947101187       6.07218906708159896E-017  1.39253295639404475E-012  5.89025451853040598E-009  1.34685324463139439E-022  1.26790213713909389E-024  1.81486654824062540E-034  9.20120852608638074E-023  2.01864464409606492E-022  9.24017581538956779E-021  2.20971318219865362E-023  9.10755038537831333E-045  1.63806923827595553E-024  5.28610785402642008E-021  2.30653077785031377E-020  1.57279851647989981E-035  0.80252041238441807     
   1.1072748841583637       0.43184959652440763        0.0000000000000000        0.0000000000000000       -383024.40021767863       6.09509109764017690E-002  0.24380364266297233       7.20722381688363073E-017  1.56887413729391381E-012  6.39923385367394091E-009  1.52708809415077688E-022  1.50182313068760574E-024  2.32754895375697996E-034  1.12152778302778395E-022  2.48856800078194287E-022  1.13674020796793944E-020  2.67136099554562316E-023  1.33174329705227007E-044  2.02095699777998515E-024  6.45062338509054597E-021  2.74493493537462864E-020  2.19710953469428324E-035  0.80252032411819085     
   1.1072751788431991       0.43184987695499139        0.0000000000000000        0.0000000000000000       -383024.57263541856       6.09509271508267142E-002  0.24380370743902616       8.53265878945512925E-017  1.76402335541520584E-012  6.93709592122806541E-009  1.72824296783743609E-022  1.77700141369585744E-024  2.97560877566824092E-034  1.36580338568651191E-022  3.06545984997212332E-022  1.39729052634586145E-020  3.22515054007228226E-023  1.94365723282517822E-044  2.49125016217798927E-024  7.85926009626255126E-021  3.26245921958398956E-020  3.06923374812838584E-035  0.80252053731447393     
   1.1072758742585951       0.43185035190942739        0.0000000000000000        0.0000000000000000       -383024.97693145910       6.09509653813851901E-002  0.24380386044294383       1.00785091204976741E-016  1.97992522349681663E-012  7.50555090193082512E-009  1.95270481482677497E-022  2.10066259493266474E-024  3.79351905695460639E-034  1.66201930058199989E-022  3.77349717305909138E-022  1.71634141178304177E-020  3.88939279434192478E-023  2.83236541383935229E-044  3.06876164004321229E-024  9.56229565791389186E-021  3.87318894570764598E-020  4.28744023999373173E-035  0.80252104092667953     
   1.1072769510644840       0.43185102450758384        0.0000000000000000        0.0000000000000000       -383025.60192335607       6.09510246030895986E-002  0.24380409741631875       1.18793334360197094E-016  2.21872018842006008E-012  8.10640704086662883E-009  2.20313001904370732E-022  2.48128329349294955E-024  4.82435092998758950E-034  2.02115323239064609E-022  4.64227242396988802E-022  2.10692476946219336E-020  4.68605184187188888E-023  4.12223370848430990E-044  3.77775762542578080E-024  1.16202569616669982E-020  4.59367866724277102E-020  5.98889393209840813E-035  0.80252182093640090     
   1.1072783862926012       0.43185189158007559        0.0000000000000000        0.0000000000000000       -383026.43433832796       6.09511035517327771E-002  0.24380441330122354       1.39749014824004104E-016  2.48276369209225223E-012  8.74157610270630037E-009  2.48247452181519288E-022  2.92880502511799583E-024  6.12188522997389418E-034  2.45648677509305799E-022  5.70799599790631448E-022  2.58494807564670741E-020  5.64147713498910230E-023  5.99336894529252313E-044  4.64794996964868684E-024  1.41059895468804393E-020  5.44337812360021962E-020  8.36501774347444609E-035  0.80252286069564094     
   1.1072801539374837       0.43185295123169581        0.0000000000000000        0.0000000000000000       -383027.45913939609       6.09512007953802726E-002  0.24380480237151816       1.64109574345766389E-016  2.77464715655297981E-012  9.41307912348854628E-009  2.79402729192756723E-022  3.45488411865651621E-024  7.75323592242557756E-034  2.98408575966345175E-022  7.01496341327260518E-022  3.16982297008969303E-020  6.78728341642926639E-023  8.70658664096764164E-044  5.71570777544044734E-024  1.71071405789973343E-020  6.44513047380543470E-020  1.16829083426729218E-034  0.80252414135467431     
   1.1072822254724524       0.43185419569653077        0.0000000000000000        0.0000000000000000       -383028.65984005405       6.09513147638610642E-002  0.24380525834542674       1.92400922588595329E-016  3.09722096210115087E-012  1.01230524743559725E-008  3.14144751406830830E-022  4.07318364404063995E-024  9.80210791016572867E-034  3.62338014574646638E-022  8.61734498833109826E-022  3.88522998107017428E-020  8.16140827357509911E-023  1.26395642319921570E-043  7.02553621384419307E-024  2.07291371320915215E-020  7.62575488148190796E-020  1.63151855490994341E-034  0.80252564223700884     
   1.1072845704627898       0.43185561874374717        0.0000000000000000        0.0000000000000000       -383030.01884250843       6.09514437814101112E-002  0.24380577452154439       2.25227403480674345E-016  3.45361960358323913E-012  1.08737542542444562E-008  3.52880590897471363E-022  4.79971431208682138E-024  1.23728408023527967E-033  4.39786397376646943E-022  1.05813683098496158E-021  4.76004859526645698E-020  9.80938343532697751E-023  1.83391934325516849E-043  8.63188098680197782E-024  2.50987575370455261E-020  9.01672750141150876E-020  2.27815891388395299E-034  0.80252734128264369     
   1.1072871570780651       0.43185720867848826        0.0000000000000000        0.0000000000000000       -383031.51775048324       6.09515860959608802E-002  0.24380634389052269       2.63283176983600144E-016  3.84728922553150698E-012  1.16675710285480936E-008  3.96063064345187309E-022  5.65323243948961655E-024  1.55954260358109835E-033  5.33594009813061898E-022  1.29879789815957244E-021  5.82948809303701722E-020  1.17858633056745173E-022  2.65973940457361489E-043  1.06013295116966740E-023  3.03684126290455799E-020  1.06549772157476536E-019  3.18069359923565071E-034  0.80252921542016775     
   1.1072899526812858       0.43185895589823425        0.0000000000000000        0.0000000000000000       -383033.13769360707       6.09517399105091243E-002  0.24380695926606213       3.07365212612984630E-016  4.28201775626833538E-012  1.25070249325601239E-008  4.44195834088506588E-022  6.65570439167130196E-024  1.96317289146524532E-033  6.47193949130007374E-022  1.59360836058202134E-021  7.13646209333371197E-020  1.41564631503804031E-022  3.85609096496967781E-043  1.30152952884647759E-023  3.67212765318586291E-020  1.25838151459244707E-019  4.44018580474538980E-034  0.80253124099343365     
   1.1072929242973284       0.43186084591683566        0.0000000000000000        0.0000000000000000       -383034.85961463873       6.09519034099557239E-002  0.24380761338669768       3.58388117339734807E-016  4.76196787942914762E-012  1.33947811584597985E-008  4.97839075831090649E-022  7.83284844209239479E-024  2.46832016057617707E-033  7.84735100374290540E-022  1.95465013513201743E-021  8.73325885086488214E-020  1.69999700955133034E-022  5.58903264201240058E-043  1.59732905762984948E-023  4.43774337671687631E-020  1.48540200638751878E-019  6.19752557854479122E-034  0.80253339410115276     
   1.1072960391414828       0.43186286694560327        0.0000000000000000        0.0000000000000000       -383036.66455887526       6.09520747891316161E-002  0.24380829903353660       4.17401050813197064E-016  5.29171310444710276E-012  1.43336558466241732E-008  5.57615776107791539E-022  9.21476676263464048E-024  3.10004402766291215E-033  9.51230481253621089E-022  2.39667776790957301E-021  1.06835703687150140E-019  2.04110030809853902E-022  8.09903973469623671E-043  1.95969151901196492E-023  5.36012419254827614E-020  1.75251054347780228E-019  8.64908989533014523E-034  0.80253565097985879     
   1.1072992650124645       0.43186500276059669        0.0000000000000000        0.0000000000000000       -383038.53391801572       6.09522522755171769E-002  0.24380900911544889       4.85607014494201381E-016  5.87627721917434435E-012  1.53266244019905191E-008  6.24218729471806630E-022  1.08366823125138299E-023  3.88950222976026291E-033  1.15273616243061059E-021  2.93770467982060554E-021  1.30649567096669529E-019  2.45032135501730000E-022  1.17343668006599874E-042  2.40347167334105168E-023  6.47101477461780196E-020  2.06667979946352459E-019  1.20685469046669002E-033  0.80253798828895451     
   1.1073025707360666       0.43186724030354556        0.0000000000000000        0.0000000000000000       -383040.44967018993       6.09524341525701993E-002  0.24380973676811873       5.64384840095736483E-016  6.52117743524081104E-012  1.63768302584210639E-008  6.98418313411733876E-022  1.27397977814717446E-023  4.87541613445777316E-033  1.39656703442152835E-021  3.59971695053861849E-021  1.59718380158812671E-019  2.94131375640922018E-022  1.69993768688251295E-042  2.94681109918818101E-023  7.80852405779914733E-020  2.43607626232726014E-019  1.68372099571586680E-033  0.80254038343208745     
   1.1073059264638043       0.43186956261794712        0.0000000000000000        0.0000000000000000       -383042.39456914098       6.09526187772402028E-002  0.24381047541831485       6.55314245722156619E-016  7.23247156226603741E-012  1.74875941139458934E-008  7.81071127497557237E-022  1.49722965018525946E-023  6.10588437138010270E-033  1.69155697174759480E-021  4.40954216375825530E-021  1.95191262274478076E-019  3.53048328066551198E-022  2.46245563985303829E-042  3.61185917007515507E-023  9.41838820433588175E-020  2.87026138839357457E-019  2.34862869798110182E-033  0.80254281477341372     
   1.1073093040167519       0.43187195649829607        0.0000000000000000        0.0000000000000000       -383044.35232671420       6.09528045978321859E-002  0.24381121886118443       7.60204377714251277E-016  8.01680957961837494E-012  1.86624236622431090E-008  8.73129593225515253E-022  1.75905084526550993E-023  7.64062636075445630E-033  2.04837248682357719E-021  5.39990673376964686E-021  2.38466320645672793E-019  4.23754614953739295E-022  3.56679540427213306E-042  4.42565080479973137E-023  1.13554816225983780E-019  3.38042611318431039E-019  3.27556773838087331E-033  0.80254526188727315     
   1.1073126770805284       0.43187440530564458        0.0000000000000000        0.0000000000000000       -383046.30774227390       6.09529901658219034E-002  0.24381196130162683       8.81126311060406014E-016  8.88149000450212915E-012  1.99050238455970239E-008  9.75652621545389601E-022  2.06602681827273540E-023  9.55375651639530534E-033  2.47989081866910863E-021  6.61072227696383355E-021  2.91244113012222124E-019  5.08620134082565616E-022  5.16621577496892995E-042  5.42117478081462390E-023  1.36856242546636116E-019  3.97966416331421562E-019  4.56757846181087306E-033  0.80254770569917599     
   1.1073160214469855       0.43187689655403638        0.0000000000000000        0.0000000000000000       -383048.24682541908       6.09531741480354231E-002  0.24381269740895320       1.02045004457422025E-015  9.83452149386117525E-012  2.12193076573589619E-008  1.08981746741471558E-021  2.42584957866077173E-023  1.19372132723014961E-032  3.00165563363481022E-021  8.09065026071917947E-021  3.55592487864498668E-019  6.10494033955071919E-022  7.48272698660304339E-042  6.63867362316407814E-023  1.64877426403591016E-019  4.68329049088994265E-019  6.36813360601908105E-033  0.80255012866087705     
   1.1073193151052902       0.43187941464816493        0.0000000000000000        0.0000000000000000       -383050.15686611319       6.09533553328106964E-002  0.24381342233554337       1.18088659691752992E-015  1.08846901530672522E-011  2.26094075217671453E-008  1.21693290374966358E-021  2.84750370351299225E-023  1.49049958156464914E-032  3.63242619672260666E-021  9.89900465847205100E-021  4.34025202161775903E-019  7.32802261487838283E-022  1.08379539785451567E-041  8.12722482539879618E-023  1.98564533021906565E-019  5.50921216393175957E-019  8.87697082978074588E-033  0.80255251481667655     
   1.1073225383859771       0.43188194845781958        0.0000000000000000        0.0000000000000000       -383052.02650052687       6.09535326367720495E-002  0.24381413174998437       1.36553589028885113E-015  1.20416330703570074E-011  2.40796872820970347E-008  1.35845386247228866E-021  3.34148045376761876E-023  1.85983967265151823E-032  4.39483910223001061E-021  1.21080650722293353E-020  5.29597218904447947E-019  8.79665095689662445E-022  1.56978654138374199E-041  9.94666376253710296E-023  2.39051501628351312E-019  6.47836022370336977E-019  1.23721127386098712E-032  0.80255484990757553     
   1.1073256739578143       0.43188448398876805        0.0000000000000000        0.0000000000000000       -383053.84572683548       6.09537051058060553E-002  0.24381482183488670       1.57794119748236693E-015  1.33159186378332848E-011  2.56347548278842507E-008  1.51599770649848173E-021  3.92002684721530736E-023  2.31924621142985272E-032  5.31620553191226152E-021  1.48058881935213916E-020  6.46020192787402652E-019  1.05603878684644834E-021  2.27376030212321926E-041  1.21699214852492309E-022  2.87696933392905110E-019  7.61519237718191723E-019  1.72404880714973104E-032  0.80255712136904855     
   1.1073287068854136       0.43188701193396012        0.0000000000000000        0.0000000000000000       -383055.60592101474       6.09538719170923671E-002  0.24381548930115107       1.82215103079498606E-015  1.47191342745282039E-011  2.72794753954640905E-008  1.69136231553184420E-021  4.59743531563953739E-023  2.89039641360728506E-032  6.42947168155940970E-021  1.80997241592232634E-020  7.87802384381446035E-019  1.26788627529937551E-021  3.29354515472753615E-041  1.48858661344084099E-022  3.46128153002138375E-019  8.94827797153669285E-019  2.40205076637619722E-032  0.80255931837300076     
   1.1073316245461373       0.43188952028579858        0.0000000000000000        0.0000000000000000       -383057.29980645690       6.09540323756685293E-002  0.24381613136803348       2.10278946414614809E-015  1.62639822163963826E-011  2.90189855757368921E-008  1.88654618854748538E-021  5.39038046526128979E-023  3.60012362143763387E-032  7.77437560766830613E-021  2.21201669632396223E-020  9.60418126035961107E-019  1.52238299440238048E-021  4.77090589869698482E-041  1.82027555181881129E-022  4.16293824933841410E-019  1.05109785163538329E-018  3.34612541897527148E-032  0.80256143176719819     
   1.1073344166173789       0.43189200187456223        0.0000000000000000        0.0000000000000000       -383058.92142885440       6.09541859125675295E-002  0.24381674576194451       2.42513601039873736E-015  1.79643841031547047E-011  3.08587080670203088E-008  2.10377078946068271E-021  6.31831049564014504E-023  4.48163015889960929E-032  9.39884050292792765E-021  2.70261954846061651E-020  1.17051302907488621E-018  1.82816500963700495E-021  6.91129195567100063E-041  2.22524311735833747E-022  5.00526769195668253E-019  1.23422391342713190E-018  4.66047574890253221E-032  0.80256345406622187     
   1.1073370749304590       0.43189444689811274        0.0000000000000000        0.0000000000000000       -383060.46608983434       6.09543320779593056E-002  0.24381733068271907       2.79521631902407805E-015  1.98355951501876905E-011  3.28043672104318510E-008  2.34550538731304902E-021  7.40390202560777964E-023  5.57598243804474530E-032  1.13606525211081140E-020  3.30112948248743187E-020  1.42615240684754456E-018  2.19562825035984706E-021  1.00124694568394767E-040  2.71954117642473618E-022  6.01618934009455392E-019  1.44875087560853440E-018  6.49003443253685460E-032  0.80256537934556949     
   1.1073395934061472       0.43189685037252584        0.0000000000000000        0.0000000000000000       -383061.93029150809       6.09544705364033837E-002  0.24381788479097710       3.21990512502819190E-015  2.18943287711240935E-011  3.48620053496272185E-008  2.61449467162497141E-021  8.67358846093742504E-023  6.93395332261210530E-032  1.37294810396207284E-020  4.03108877937038396E-020  1.73712193986810282E-018  2.63728941213114021E-021  1.45060368802427130E-040  3.32270770026897943E-022  7.22910855565903066E-019  1.69998097076277340E-018  9.03635461421727897E-032  0.80256720319488084     
   1.1073419678642480       0.43189920468096049        0.0000000000000000        0.0000000000000000       -383063.31164477166       6.09546010575658936E-002  0.24381840716459624       3.70704306131703545E-015  2.41588925856156565E-011  3.70380000562349116E-008  2.91378945439599578E-021  1.01581736344974843E-022  8.61829157715506313E-032  1.65893109718292583E-020  4.92113549072646445E-020  2.11529147818313929E-018  3.16822130488263024E-021  2.10176262897439715E-040  4.05851735507318220E-022  8.68398376664057361E-019  1.99409805942614564E-018  1.25796899769890575E-031  0.80256892257987311     
   1.1073441959257260       0.43190150704931618        0.0000000000000000        0.0000000000000000       -383064.60879432276       6.09547235096293549E-002  0.24381889727880071       4.26556915675746906E-015  2.66493368390162271E-011  3.93390822672323225E-008  3.24678080665374995E-021  1.18935443031183578E-022  1.07065164011603488E-031  2.00413708561201782E-020  6.00609800416760433E-020  2.57505513200102654E-018  3.80657808287463163E-021  3.04542073104035167E-040  4.95589230868333292E-022  1.04285992218229825E-018  2.33831201764239654E-018  1.75096710521057741E-031  0.80257053577154103     
   1.1073462767961157       0.43190375187629215        0.0000000000000000        0.0000000000000000       -383065.82131205261       6.09548378485761239E-002  0.24381935495679768       4.90567107134147897E-015  2.93876163421862939E-011  4.17723553798673793E-008  3.61723801573977342E-021  1.39214972186542095E-022  1.32943573149132728E-031  2.42076573870426296E-020  7.32832299011712567E-020  3.13386351749191826E-018  4.57422900262859950E-021  4.41307055736570781E-040  6.05000715623583511E-022  1.25200825261859217E-018  2.74102642866979724E-018  2.43679194250716086E-031  0.80257204218897116     
   1.1073482111515300       0.43190593835230595        0.0000000000000000        0.0000000000000000       -383066.94961241074       6.09549441106863807E-002  0.24381978034632298       5.63895538569866853E-015  3.23977671495482862E-011  4.43453153552551428E-008  4.02935079478462504E-021  1.62906989678167734E-022  1.64999869464229920E-031  2.92351774440828364E-020  8.93928614532012261E-020  3.81286730168353198E-018  5.49752324287115676E-021  6.39536540025124843E-040  7.38362898430020740E-022  1.50267135912561220E-018  3.21203329027751977E-018  3.39072387954191598E-031  0.80257344231678540     
   1.1073500009116541       0.43190806277805871        0.0000000000000000        0.0000000000000000       -383067.99484026845       6.09550424012910499E-002  0.24382017386805330       6.47864055145250177E-015  3.57060992900999784E-011  4.70658718809866150E-008  4.48777622339529436E-021  1.90577996252337616E-022  2.04692276818417577E-031  3.53010531377162178E-020  1.09015455341428260E-019  4.63769513385042603E-018  6.60821301214320250E-021  9.26875867470194245E-040  9.00874218082913629E-022  1.80300804225732493E-018  3.76273903132316847E-018  4.71738221341102713E-031  0.80257473754072484     
   1.1073516491248407       0.43191012603263990        0.0000000000000000        0.0000000000000000       -383068.95878519065       6.09551328871740933E-002  0.24382053619187125       7.43977544481299224E-015  3.93414069972546146E-011  4.99423706492420028E-008  4.99769095485342305E-021  2.22887245732026121E-022  2.53819540576627685E-031  4.26186648383471140E-020  1.32911099005847731E-019  5.63939380732712652E-018  7.94456785251314135E-021  1.34341484081388570E-039  1.09885179823956200E-021  2.16276476270789016E-018  4.40642680796832229E-018  6.56214124173186458E-031  0.80257593006409411     
   1.1073531597439858       0.43191212598155909        0.0000000000000000        0.0000000000000000       -383069.84377140144       6.09552157855144383E-002  0.24382086818593163       8.53948683034834522E-015  4.33351979979917180E-011  5.29836168059580398E-008  5.56484928425657742E-021  2.60601726472811813E-022  3.14599628554016018E-031  5.14450424760779023E-020  1.62003095019490365E-019  6.85556421711913969E-018  9.55271990656204808E-021  1.94729410854328407E-039  1.33997012728289395E-021  2.59358159029513850E-018  5.15856082760591789E-018  9.12698207290255812E-031  0.80257702274556375     
   1.1073545375216374       0.43191406494922546        0.0000000000000000        0.0000000000000000       -383070.65257769509       6.09552913568314411E-002  0.24382117089520161       9.79725946567960236E-015  4.77219435785647277E-011  5.61988996334781636E-008  6.19564774203167211E-021  3.04613531855824095E-022  3.89766441550164128E-031  6.20897579093185406E-020  1.97412753820032636E-019  8.33173357736818650E-018  1.14882882237869601E-020  2.82283926704178169E-039  1.63355022828198352E-021  3.10935655056306147E-018  6.03713935236903804E-018  1.26925014982804177E-030  0.80257801902302783     
