        1001           1           1          18
   1.10733810817674       0.431862052642374        0.00000000000000        0.00000000000000       -383070.580170112       6.095439136920629E-002  0.243817563347287       1.199823220756848E-015  4.009052625382426E-012  7.001148805790999E-009  3.970115954199429E-022  4.268563391918539E-024  7.187770312644726E-034  2.508260131258673E-022  3.851261150119421E-022  1.832732578153992E-020  1.043654913032574E-022  1.195694712597934E-043  6.875625769444100E-024  8.246512610702511E-020  7.865519879063067E-020  6.110881278308592E-035  0.802566146455086     
   1.10733805680290       0.431862044282723        0.00000000000000        0.00000000000000       -383070.552529938       6.095438851100630E-002  0.243817551921071       1.403723908321356E-015  4.502554180818020E-012  7.538590204923818E-009  4.476351754227957E-022  5.081027243853209E-024  9.178144663474819E-034  3.072117983186702E-022  4.790716916647185E-022  2.274512969068178E-020  1.272668598122565E-022  1.769332390386730E-043  8.531979177029206E-024  1.001538666725493E-019  9.403606964575290E-020  8.635175566667850E-035  0.802566108827730     
   1.10733800292588       0.431862034024097        0.00000000000000        0.00000000000000       -383070.523571191       6.095438551315776E-002  0.243817539936670       1.640133823351507E-015  5.051150585688837E-012  8.108972114653625E-009  5.043054057894215E-022  6.045813072963028E-024  1.170514658614161E-033  3.761057498655411E-022  5.956646794022192E-022  2.821536713427737E-020  1.551712380214146E-022  2.618049377622061E-043  1.058353163778965E-023  1.215841428968067E-019  1.123597564061959E-019  1.220182873702438E-034  0.802566069362029     
   1.10733794646557       0.431862024465164        0.00000000000000        0.00000000000000       -383070.493252054       6.095438237113443E-002  0.243817527376008       1.914032462618505E-015  5.660749764709411E-012  8.714351206890423E-009  5.677305059553343E-022  7.191181869592821E-024  1.491100924369834E-033  4.602544182286414E-022  7.403082465858189E-022  3.498617606263753E-020  1.891741836421112E-022  3.873837849575186E-043  1.312377984719836E-023  1.475389342089180E-019  1.341803536492277E-019  1.724049745581280E-034  0.802566027998417     
   1.10733788730965       0.431862012987996        0.00000000000000        0.00000000000000       -383070.461519571       6.095437907862984E-002  0.243817514213885       2.231139498985186E-015  6.337875247798051E-012  9.356907686148918E-009  6.386998739484548E-022  8.550565582476088E-024  1.897515931678248E-033  5.630011828944554E-022  9.196808424964853E-022  4.336356922153764E-020  2.306117907404247E-022  5.732065275318343E-043  1.626814175654254E-023  1.789631984068538E-019  1.601544671385845E-019  2.435748247122835E-034  0.802565984653884     
   1.10733782537466       0.431862002086584        0.00000000000000        0.00000000000000       -383070.428330776       6.095437563092024E-002  0.243817500431436       2.598021982551188E-015  7.089728523343828E-012  1.003895246893766E-008  7.180932044245185E-022  1.016349847429128E-023  2.412382257630101E-033  6.884146457500812E-022  1.142033977001739E-021  5.372478606752217E-020  2.811136364150104E-022  8.481913502847743E-043  2.015904959735021E-023  2.169969978666418E-019  1.910598377500258E-019  3.440813012035809E-034  0.802565939266260     
   1.10733776054417       0.431861989141808        0.00000000000000        0.00000000000000       -383070.393631370       6.095437202145663E-002  0.243817486002497       3.022216684480851E-015  7.924257516455917E-012  1.076293476590216E-008  8.068906139995504E-022  1.207671334842815E-023  3.064208003020098E-033  8.414443800795627E-022  1.417558787078308E-021  6.653469111920998E-020  3.426674064387464E-022  1.255143653325418E-042  2.497221519384311E-023  2.630153223494889E-019  2.278172858155491E-019  4.859880989923239E-034  0.802565891749353     
   1.10733769273012       0.431861976799354        0.00000000000000        0.00000000000000       -383070.357377045       6.095436824524565E-002  0.243817470907127       3.512369670547255E-015  8.850231777461392E-012  1.153145009121217E-008  9.061838842415944E-022  1.434543130438408E-023  3.888899216951342E-033  1.028109811292139E-021  1.758837110971724E-021  8.236590615457324E-020  4.176977791337036E-022  1.857425451844519E-042  3.092433485568671E-023  3.186759466629757E-019  2.715165565697516E-019  6.863050718370132E-034  0.802565842037444     
   1.10733762181195       0.431861962213463        0.00000000000000        0.00000000000000       -383070.319512314       6.095436429549463E-002  0.243817455118193       4.078395467531040E-015  9.877325013532605E-012  1.234724871967958E-008  1.017188944118673E-021  1.703487855319094E-023  4.931656248070373E-033  1.255729213746084E-021  2.181396343514838E-021  1.019235169484533E-019  5.091627157435583E-022  2.748826745794655E-042  3.828256146871486E-023  3.859769254717458E-019  3.234467466517856E-019  9.690095259950511E-034  0.802565790041137     
   1.10733754769825       0.431861948229074        0.00000000000000        0.00000000000000       -383070.279992002       6.095436016700632E-002  0.243817438614943       4.731658505640385E-015  1.101620566103331E-011  1.321324461882861E-008  1.141259727621024E-021  2.022206953480383E-023  6.249350280755952E-033  1.533197269543856E-021  2.704391697723491E-021  1.260753825283339E-019  6.206710009848702E-022  4.068175074461529E-042  4.737614527900538E-023  4.673256437836669E-019  3.851321080714620E-019  1.367890647458837E-033  0.802565735692037     
   1.10733747026383       0.431861932130455        0.00000000000000        0.00000000000000       -383070.238759470       6.095435585271491E-002  0.243817421369154       5.485179872466638E-015  1.227863625222538E-011  1.413252487849624E-008  1.279903556334894E-021  2.399790221428572E-023  7.913500141097540E-033  1.871321397222494E-021  3.351444816140981E-021  1.558893032137493E-019  7.566257248000700E-022  6.020955759077218E-042  5.861073515103645E-023  5.656217187264159E-019  4.583741613697242E-019  1.930551044119750E-033  0.802565678897150     
   1.10733738941371       0.431861916479825        0.00000000000000        0.00000000000000       -383070.195768803       6.095435134720704E-002  0.243817403359216       6.353872822612152E-015  1.367758240701999E-011  1.510835966829861E-008  1.434798213908583E-021  2.846961920204914E-023  1.001399911183257E-032  2.283229188887985E-021  4.151674185317286E-021  1.926785824325183E-019  9.223994317103252E-022  8.911304077643409E-042  7.248594257798871E-023  6.843564996114506E-019  5.453012083463118E-019  2.724034388653115E-033  0.802565619585243     
   1.10733730501841       0.431861898742811        0.00000000000000        0.00000000000000       -383070.150962472       6.095434664315807E-002  0.243817384555877       7.354810935978824E-015  1.522733234624042E-011  1.614421274776995E-008  1.607810896634439E-021  3.376369736013264E-023  1.266377836947075E-032  2.784861861983303E-021  5.140960757296237E-021  2.380578568006898E-019  1.124547925416749E-021  1.318934022673770E-041  8.961690566679668E-023  8.277324511731043E-019  6.484265188727213E-019  3.842737507984684E-033  0.802565557659925     
   1.10733721697966       0.431861881519944        0.00000000000000        0.00000000000000       -383070.104294084       6.095434173495128E-002  0.243817364936716       8.507533338628962E-015  1.694362791457301E-011  1.724375256298101E-008  1.801019245546693E-021  4.002923910703208E-023  1.600463950376801E-032  3.395571735581609E-021  6.363501907488581E-021  2.940114831743714E-019  1.371071257046825E-021  1.952119724384789E-041  1.107607553701817E-022  1.000806348401279E-018  7.707166820560863E-019  5.419530797855519E-033  0.802565493047288     
   1.10733712516391       0.431861862209003        0.00000000000000        0.00000000000000       -383070.055705485       6.095433661501388E-002  0.243817344471495       9.834391970965058E-015  1.884380817848560E-011  1.841086395689192E-008  2.016734686693785E-021  4.744195086696438E-023  2.021454553009246E-032  4.138845479852729E-021  7.873718727606682E-021  3.629772755280264E-019  1.671732301781633E-021  2.889260845220469E-041  1.368490876651149E-022  1.209660977743534E-018  9.156718621791114E-019  7.641383043619961E-033  0.802565425647682     
   1.10733702946926       0.431861843427366        0.00000000000000        0.00000000000000       -383070.005149922       6.095433127750351E-002  0.243817323136900       1.136094655098547E-014  2.094696677345912E-011  1.964966053109299E-008  2.257528332381207E-021  5.620880841511408E-023  2.551673054267028E-032  5.043179405263431E-021  9.738596162395512E-021  4.479489992148261E-019  2.038445620100434E-021  4.276211699899531E-041  1.690277915859292E-022  1.461610955853941E-018  1.087419992757598E-018  1.077130832005122E-032  0.802565355384237     
   1.10733692975828       0.431861822421328        0.00000000000000        0.00000000000000       -383069.952568885       6.095432571460757E-002  0.243817300901739       1.311641360515297E-014  2.327412426517672E-011  2.096449768890320E-008  2.526259722351370E-021  6.657352544112149E-023  3.219107593608741E-032  6.143138498270336E-021  1.204055319518474E-020  5.526017777583280E-019  2.485752089620794E-021  6.328764629927846E-041  2.087058832882262E-022  1.765449367665737E-018  1.290827281331343E-018  1.517918330006121E-032  0.802565282154150     
   1.10733682592572       0.431861801879742        0.00000000000000        0.00000000000000       -383069.897915570       6.095431992027047E-002  0.243817277741850       1.513417678186349E-014  2.584841691884304E-011  2.235998640170351E-008  2.826108716134493E-021  7.882296101918224E-023  4.058831004331912E-032  7.480637482251101E-021  1.488096190733552E-020  6.814454782501594E-019  3.031398199465201E-021  9.366150854694287E-041  2.576153631126684E-022  2.131743229035526E-018  1.531627794633360E-018  2.138500656524956E-032  0.802565205877754     
   1.10733671783059       0.431861779137869        0.00000000000000        0.00000000000000       -383069.841131420       6.095431388645275E-002  0.243817253625143       1.745236658123889E-014  2.869530337650032E-011  2.384100773147664E-008  3.160610880050277E-021  9.329462408344652E-023  5.114772306370788E-032  9.106490093100616E-021  1.838446058639277E-020  8.400122484783440E-019  3.697043044208340E-021  1.386056721134552E-040  3.178845596414460E-022  2.573187329469123E-018  1.816575353166071E-018  3.011960400559082E-032  0.802565126449270     
   1.10733660536429       0.431861756759153        0.00000000000000        0.00000000000000       -383069.782169829       6.095430760688381E-002  0.243817228526605       2.011451870367360E-014  3.184279089588696E-011  2.541272815610601E-008  3.533696752191552E-021  1.103854591828342E-022  6.441925653396441E-032  1.108228231267324E-020  2.270423823034901E-020  1.035085726937526E-018  4.509121113493212E-021  2.051038297328052E-040  3.921279704608051E-022  3.105027862374764E-018  2.153621501489805E-018  4.240978928502525E-032  0.802565043786210     
   1.10733648838169       0.431861731913391        0.00000000000000        0.00000000000000       -383069.720972314       6.095430107326269E-002  0.243817202413107       2.317032138221274E-014  3.532168292796142E-011  2.708061573369807E-008  3.949735408479953E-021  1.305621280500163E-022  8.109103388126970E-032  1.348263679908384E-020  2.802850698025336E-020  1.274981083953308E-018  5.499895128177687E-021  3.034832997059747E-040  4.835562739818042E-022  3.745569451486787E-018  2.552123941544519E-018  5.969779326952895E-032  0.802564957779363     
   1.10733636677108       0.431861707196251        0.00000000000000        0.00000000000000       -383069.657492778       6.095429427911009E-002  0.243817175258812       2.667646341741699E-014  3.916584999248653E-011  2.885045715771128E-008  4.413582802133592E-021  1.543730368443193E-022  1.020236553009110E-031  1.639794963281375E-020  3.458842682898319E-020  1.569887044297774E-018  6.708740683021203E-021  4.490136440293813E-040  5.961109975496490E-022  4.516781810377468E-018  3.023090542247331E-018  8.400869954479533E-032  0.802564868343505     
   1.10733624038344       0.431861679908039        0.00000000000000        0.00000000000000       -383069.591673154       6.095428721587490E-002  0.243817147029600       3.069759610210046E-014  4.341252595522018E-011  3.072837574268194E-008  4.930635397924178E-021  1.824623997264588E-022  1.282928977904208E-031  1.993769719341831E-020  4.266780515328315E-020  1.932283459264801E-018  8.183713588029650E-021  6.642683400098326E-040  7.346293139801623E-022  5.445025393982139E-018  3.579464876795463E-018  1.181851084518326E-031  0.802564775366141     
   1.10733610910350       0.431861652576167        0.00000000000000        0.00000000000000       -383069.523468034       6.095427987684238E-002  0.243817117698701       3.530742393502142E-014  4.810263202644480E-011  3.272085039816916E-008  5.506889683511873E-021  2.155866770250212E-022  1.612428540945039E-031  2.423443113521272E-020  5.261496459326414E-020  2.377450936258350E-018  9.983461938232040E-021  9.826130408081162E-040  9.050456419794575E-022  6.561919127085887E-018  4.236460218401818E-018  1.662159195434960E-031  0.802564678758971     
   1.10733597277829       0.431861622515678        0.00000000000000        0.00000000000000       -383069.452820030       6.095427225320009E-002  0.243817087230962       4.058994087489663E-014  5.328113096856264E-011  3.483473563461482E-008  6.149008200674283E-021  2.546337811784642E-022  2.025520299536003E-031  2.944860366490284E-020  6.485725913882983E-020  2.924092599416134E-018  1.217955848119786E-020  1.453356791232101E-039  1.114638189456584E-021  7.905377717984093E-018  5.011950054766506E-018  2.336968360410102E-031  0.802564578406072     
   1.10733583128928       0.431861592377904        0.00000000000000        0.00000000000000       -383069.379684806       6.095426433801002E-002  0.243817055598732       4.664083104707300E-014  5.899741425660291E-011  3.707728266516633E-008  6.864392814600082E-021  3.006455076885946E-022  2.543155193058244E-031  3.577439457115093E-020  7.991882351332542E-020  3.595092388145986E-018  1.485934535849458E-020  2.149357377395670E-039  1.372330362131623E-021  9.520851342172144E-018  5.926924500705779E-018  3.284751614308571E-031  0.802564474216211     
   1.10733568447926       0.431861559493408        0.00000000000000        0.00000000000000       -383069.304005894       6.095425612217996E-002  0.243817022765751       5.356905514723887E-014  6.530572513106651E-011  3.945616165140796E-008  7.661266014181786E-021  3.548437221555147E-022  3.191471182677300E-031  4.344674661498795E-020  9.844226886546782E-020  4.418439551925837E-018  1.812940335589397E-020  3.178247564757870E-039  1.689059127469759E-021  1.146280674121398E-017  7.006023508356137E-018  4.615523580947211E-031  0.802564366069806     
   1.10733553222557       0.431861526436831        0.00000000000000        0.00000000000000       -383069.225740117       6.095424759849426E-002  0.243816988703273       6.149864651040774E-014  7.226562078594813E-011  4.197948516423543E-008  8.548761129527381E-021  4.186609205307649E-022  4.003061539584400E-031  5.274985831202038E-020  1.212151936126261E-019  5.428355378322440E-018  2.211978224266133E-020  4.699002421073778E-039  2.078225063709857E-021  1.379649624676913E-017  8.278159548653488E-018  6.483470161691535E-031  0.802564253871990     
   1.10733537436678       0.431861490608003        0.00000000000000        0.00000000000000       -383069.144832262       6.095423875757580E-002  0.243816953373911       7.057074374448216E-014  7.994247716221991E-011  4.465583291250429E-008  9.537022445320893E-021  4.937758788427611E-022  5.018549332522013E-031  6.402743412002806E-020  1.492025675949464E-019  6.666665915988794E-018  2.698915847349890E-020  6.946383227111278E-039  2.556242030095828E-021  1.660007009092733E-017  9.777244480202175E-018  9.104616016137733E-031  0.802564137499449     
   1.10733521077682       0.431861454730242        0.00000000000000        0.00000000000000       -383069.061240828       6.095422959196502E-002  0.243816916747958       8.094589025530868E-014  8.840804017609367E-011  4.749427781855959E-008  1.063731630417154E-020  5.821552241383620E-022  6.288541094141776E-031  7.769505354808311E-020  1.835862781993853E-019  8.184473831608787E-018  3.293112270028203E-020  1.026699425686345E-038  3.143208296756823E-021  1.996709791368779E-017  1.154303770476351E-017  1.278153168990459E-030  0.802564016854127     
   1.10733504128975       0.431861416208904        0.00000000000000        0.00000000000000       -383068.974912122       6.095422009197899E-002  0.243816878786821       9.280663466784925E-014  9.774102747571327E-011  5.050441349837578E-008  1.186215440839903E-020  6.861018912654459E-022  7.876049811697346E-031  9.425509459724053E-020  2.258134069733504E-019  1.004419388846319E-017  4.018184346171498E-020  1.517245668386621E-038  3.863725709504626E-021  2.400957788016816E-017  1.362213544916512E-017  1.793787469521432E-030  0.802563891808707     
   1.10733486577498       0.431861377703091        0.00000000000000        0.00000000000000       -383068.885806381       6.095421024984628E-002  0.243816839459565       1.063604704545652E-013  1.080277852449120E-010  5.369638323426901E-008  1.322543067183586E-020  8.083115848934711E-022  9.859498545803159E-031  1.143147360681432E-019  2.776551458102441E-019  1.232203030260883E-017  4.902940690541549E-020  2.241780630440797E-038  4.747899226442245E-021  2.886152671480837E-017  1.606912421000157E-017  2.516666388295006E-030  0.802563762261054     
   1.10733468406144       0.431861336579952        0.00000000000000        0.00000000000000       -383068.793871621       6.095420005553488E-002  0.243816798726218       1.218431576885997E-013  1.193630048794134E-010  5.708091050348561E-008  1.474257311469086E-020  9.519385440869718E-022  1.233644203254483E-030  1.386076703257009E-019  3.412786750401286E-019  1.511099088476259E-017  5.982519731216048E-020  3.311705135048286E-038  5.832556152390566E-021  3.468326160051841E-017  1.894792506995098E-017  3.529772679481764E-030  0.802563628079290     
